29.360363,29.367281,36.075265,37.014506,112.306853,56.921104,162.128217,161.506843,174.416376,125.337649,166.52,170.995915,136.059625,169.287284,174.118941,18.000000
30.605311,28.263158,29.329365,36.261956,98.774968,65.421576,158.733539,161.995701,173.659328,127.022146,166.775393,167.471033,135.12837,169.298965,173.067744,18.000000
35.996183,30.940004,36.924396,48.320896,77.008523,31.805278,101.172274,136.910449,118.10844,65.308501,156.68365,135.894604,74.642239,162.112086,128.40362,18.000000
36.024943,31.709511,36.3772,48.424563,77.059269,31.384463,100.550042,138.94353,118.933411,66.435023,157.751296,135.557927,73.169512,163.315689,126.677944,18.000000
35.374149,29.768444,35.512528,49.74797,74.155373,32.663177,98.580967,136.40428,117.53672,61.738329,156.454384,136.695936,70.998119,163.290128,128.243407,18.000000
35.20424,30.30195,37.102611,48.102025,75.455248,32.23658,98.951069,137.558208,118.128155,64.106633,156.051066,134.712019,70.922649,162.334135,126.966101,18.000000
35.368428,30.442472,35.291312,49.281049,74.665708,33.020537,102.09781,137.229614,120.818469,65.588549,158.79322,139.915618,77.248014,163.158618,132.365129,18.000000
35.436763,30.439976,40.032998,47.078313,77.844467,32.4281,102.558958,138.010952,120.990257,65.872341,160.929192,140.877279,79.813119,163.835876,132.122541,18.000000
35.665227,29.759835,34.446666,48.576392,77.523805,32.416044,102.415375,138.866432,121.43733,66.0491,160.10118,138.961859,74.950058,163.535746,128.43655,18.000000
35.467722,30.696498,35.047591,49.895926,74.792661,32.229063,99.364103,138.265306,119.618519,64.735731,158.267959,137.891052,72.482288,163.223187,127.842918,18.000000
32.102471,26.817445,31.135647,45.719859,79.785761,24.593438,98.741668,132.757822,109.512101,72.256061,143.172361,125.134741,73.356959,147.753792,116.411328,18.000000
29.784472,24.763486,26.879918,46.72536,77.012578,24.93829,95.462105,131.295147,104.769659,70.066745,140.159621,120.634765,71.66887,145.22709,115.165302,18.000000
30.466564,25.970742,29.885856,46.681152,76.843623,24.739466,96.373397,131.060839,107.395129,69.870533,139.942626,120.794248,70.037219,144.558111,113.240434,18.000000
23.412681,25.953374,31.68991,27.721804,123.426057,45.570606,152.337089,161.72634,178.66639,115.239601,162.241459,178.59671,127.424172,155.202488,170.827553,18.000000
23.550703,25.265925,30.569051,26.79683,114.240396,49.286961,148.585648,160.093059,175.121894,114.130077,161.543136,172.065247,129.752136,155.765221,170.955564,18.000000
24.062547,25.77364,32.353545,26.27177,124.533862,44.912789,153.335177,160.442067,178.764479,116.632057,161.070337,177.168858,129.747083,153.808984,169.739101,18.000000
24.102653,26.259065,34.129508,27.863527,119.277147,48.146192,152.687883,160.786948,177.425366,114.718878,162.179716,175.065181,130.221297,156.457532,170.154405,18.000000
23.960619,26.102488,32.584275,26.537826,119.18344,47.900506,153.232878,160.143116,174.99987,116.125132,161.094461,171.2091,130.42076,156.531943,167.603274,18.000000
23.605775,25.514875,30.234419,26.332255,114.762414,50.180983,150.830382,159.926935,174.632284,115.227917,160.457356,170.566853,129.131254,154.533798,169.544293,18.000000
'43.774292,11.215207,22.401004,36.20507,7.197025,13.857101,49.246928,154.710474,110.330052,71.566697,159.812054,108.892613,87.882622,150.131416,116.428193,19.000000
42.460618,11.279452,22.207248,37.050303,5.626409,15.183706,54.951828,153.644494,105.33878,66.870682,159.510904,104.848174,82.633774,151.025436,111.677737,19.000000
41.344435,10.217502,22.819275,37.024277,5.830313,13.712152,52.719263,154.965604,105.702703,68.534223,160.272349,105.344273,85.281797,151.857265,113.468223,19.000000
42.264751,11.495756,21.656725,36.074082,7.282426,13.609736,55.215798,152.947273,98.730328,62.466963,158.146341,95.24453,79.152169,148.428192,101.711904,19.000000
43.769118,10.722297,23.19841,37.664513,5.691018,13.565774,50.695919,154.872705,105.977851,69.59346,159.880144,106.094945,84.553858,151.93268,113.572638,19.000000
42.335093,10.964451,22.1112,37.410409,4.962326,15.071602,54.441982,155.815313,107.027698,69.427632,161.146056,108.278213,86.064107,152.634908,115.970782,19.000000
41.846638,11.081823,20.52706,37.688089,8.553262,13.289325,51.166573,156.961715,106.981226,71.158755,160.384128,105.768485,89.658061,149.303151,112.937508,19.000000
41.944227,10.506546,22.927212,39.116684,5.521606,15.121775,58.738424,156.336497,104.546907,65.606229,161.964793,106.516625,82.949459,153.267586,114.170428,19.000000
42.937401,11.097283,22.513897,39.121535,7.199022,16.274934,59.307561,156.487503,104.449809,65.024371,162.050167,104.340321,82.102705,151.173425,110.405925,19.000000
26.411899,7.505192,21.045084,44.459391,13.308417,6.762959,39.229293,150.038173,106.186286,41.786613,163.626356,140.150044,51.105509,142.02851,154.438515,19.000000
26.588307,6.486072,21.42072,46.51524,12.370347,16.483536,62.134969,155.717734,136.22366,43.609466,169.841136,161.953303,55.053085,147.081809,163.325884,19.000000
26.016888,6.559518,21.398449,44.921567,9.738125,13.484075,60.096823,150.511352,134.889398,42.450618,167.751564,163.335657,55.764525,143.18096,161.999078,19.000000
25.409421,5.992588,22.187004,48.38214,14.057865,19.250076,58.348568,153.437347,148.686131,43.04534,170.211254,168.378763,56.448654,147.841237,166.293516,19.000000
26.152117,6.282525,21.581609,46.139876,17.16839,15.161523,49.89199,151.312277,156.724697,41.595737,168.790148,173.524974,56.342626,144.591512,166.962217,19.000000
28.713704,5.233944,23.975391,49.029001,32.614967,19.655707,33.989693,150.935607,135.517079,41.645299,165.211381,163.059603,54.226982,143.5784,162.209176,19.000000
26.460578,5.96768,21.078839,46.714463,21.569178,13.914737,38.89999,152.244933,149.248407,41.773375,168.222633,174.03248,54.271905,143.125088,163.938166,19.000000
26.295817,5.133881,21.881527,51.48134,28.184899,24.093075,44.008048,152.588613,150.702388,40.78172,169.137474,168.029348,55.443665,145.803185,163.473568,19.000000
26.205911,4.697438,19.702013,48.33785,29.471051,20.787629,29.255951,150.809147,153.397647,40.275666,167.190818,168.983134,54.636218,144.177928,165.87774,19.000000
28.190022,5.977126,20.554717,47.693036,19.759931,13.229063,45.69067,155.610329,157.472708,43.598553,170.678873,175.736472,55.325765,145.12598,169.470105,19.000000
28.361006,5.454355,24.696184,54.041232,54.956191,34.075471,50.943895,157.052218,156.358541,45.709529,169.493662,168.142961,56.012294,145.571798,166.165686,19.000000
25.771381,6.335188,21.25543,49.80613,29.90227,16.556965,21.270898,149.702368,148.609033,39.581764,165.18005,170.206102,51.455729,143.484508,166.169635,19.000000
28.243928,5.7201,21.875602,48.729816,31.679039,18.569003,29.107301,151.826173,150.233094,40.813841,167.563817,167.827081,54.443139,144.235648,165.045431,19.000000
26.621189,5.391744,22.621597,49.038409,35.74219,18.331137,27.24874,150.314629,132.788329,39.10212,163.697099,162.057995,49.996596,143.736228,161.429593,19.000000
28.184373,5.637595,22.582096,52.010411,50.358471,25.95969,36.820829,157.060485,151.74788,46.168806,168.931436,166.870979,56.072385,145.076778,166.805914,19.000000
40.784243,11.016305,13.516962,26.742982,1.97174,7.11401,50.450056,168.065943,125.707536,91.697533,168.197359,123.644494,106.582965,152.774458,122.551743,19.000000
40.214234,11.272155,14.333325,26.488242,2.48833,6.465512,52.507529,167.05423,118.627535,85.404485,166.102829,114.532079,100.136918,151.226943,115.012155,19.000000
39.744317,11.104363,13.510346,27.066476,2.510342,7.363774,53.436573,168.966384,122.3064,88.285015,168.814955,119.232691,104.856295,153.932831,120.9582,19.000000
39.824253,11.000823,13.023147,27.385708,2.225025,7.474544,51.393862,168.026279,124.211952,91.090443,168.33766,122.491992,108.93595,153.145907,124.194719,19.000000
38.982383,10.56519,13.80465,27.149768,1.381216,7.324386,53.270307,167.938949,122.641245,88.897914,167.973508,120.599092,105.746245,152.675045,121.276505,19.000000
39.447836,10.474351,12.872838,28.150711,2.131774,7.227087,50.724884,169.942913,126.533158,91.969077,169.945525,124.68098,109.244536,154.06356,125.04917,19.000000
40.192498,10.652326,12.960444,27.580623,2.54611,6.999537,49.835255,168.711567,125.573159,91.587909,168.797195,124.678866,108.462271,153.317652,125.256426,19.000000
39.447456,10.660929,14.080424,27.007585,1.708121,6.781907,52.629191,169.352392,125.790065,91.191704,169.170898,123.505432,108.060196,153.316645,123.325098,19.000000
29.687341,8.232621,20.697882,53.576001,4.685215,11.451106,20.501901,155.505113,100.124847,67.062288,162.116833,99.574032,82.624454,148.619522,105.260944,19.000000
29.573196,8.69472,19.251,52.95139,7.48365,11.465941,15.379427,154.781804,102.962712,70.0287,161.09975,102.953548,85.627575,146.786254,108.345787,19.000000
30.660522,8.611985,21.967285,52.559846,6.104823,13.071516,18.218651,156.043273,96.618838,64.544857,162.418877,95.353018,81.62927,150.246653,103.020333,19.000000
28.990932,8.931294,20.017994,53.731817,5.92368,11.879383,17.87158,155.109122,100.184466,66.597515,161.490382,99.585029,82.618151,147.885933,105.29158,19.000000
30.876104,8.078371,21.745896,53.429626,4.010525,13.109541,23.653478,155.10626,96.931655,64.713881,160.803233,94.963069,81.368173,148.665176,103.008987,19.000000
30.66434,8.162912,22.167365,53.174824,3.035037,13.629304,29.416171,154.713257,96.129063,60.494394,161.700299,93.572157,75.511655,149.659862,100.276533,19.000000
31.198199,8.758383,20.907053,53.760938,3.287383,11.935087,23.448042,155.873891,98.145991,64.562815,163.057774,98.908595,80.171857,150.235733,104.767564,19.000000
30.199447,9.330138,21.056298,53.145184,4.713383,11.941013,22.245084,153.655001,94.329857,60.950192,160.809952,93.698092,77.178525,147.950115,100.257363,19.000000
29.581924,9.078236,19.989992,53.523283,8.90438,12.519325,11.204313,151.722637,96.217361,63.438264,160.972556,97.719261,81.424782,148.664324,106.235243,19.000000
29.192548,8.285799,19.569107,51.78734,8.962712,11.564714,10.313097,152.184835,108.524621,76.398582,158.997319,109.650243,91.561448,146.543258,115.929844,19.000000
31.384427,8.639794,20.918849,53.755609,4.217762,11.387243,23.380685,152.345893,94.425632,58.592506,162.309964,95.797659,74.739224,150.131324,102.454171,19.000000
48.466804,41.928855,13.756443,12.9788,1.351015,9.468143,8.052337,8.410945,5.027364,52.436408,151.630991,120.464445,95.26281,145.798648,120.309186,20.000000
48.70072,42.48481,14.761206,12.885165,2.046332,10.479293,9.372448,7.400913,6.053045,52.043462,152.18422,121.751201,96.995747,146.709342,122.627042,20.000000
47.922856,43.374139,14.214991,13.574116,1.406828,10.200778,8.852748,9.228789,6.58331,51.921607,151.394459,118.436626,92.932525,145.579162,117.753849,20.000000
47.35774,44.299373,16.501871,13.419422,1.591972,10.093448,8.351191,9.219231,6.06251,53.804009,152.091065,117.623678,93.308218,146.013041,117.798975,20.000000
47.787379,43.230921,14.43232,13.391285,1.51938,10.126534,9.167868,9.562603,6.960085,52.803911,151.033583,118.268874,92.640159,145.40855,118.727514,20.000000
47.439545,42.134865,15.11243,13.119489,1.742046,10.69745,9.506415,9.441179,5.657578,53.027336,152.104574,118.940287,94.640789,146.985422,120.533687,20.000000
48.354367,43.344318,16.921634,13.627835,1.543043,10.860067,9.248271,10.08692,5.042731,53.284832,152.500355,118.40025,93.327965,147.197197,119.002401,20.000000
47.234053,42.514932,15.542995,12.677307,1.744791,10.144563,9.555458,9.535125,4.419541,54.141663,152.029486,118.292248,93.997081,146.195983,118.920406,20.000000
49.579755,41.326367,14.927019,13.628966,0.533677,10.131703,7.498645,11.303895,3.16446,49.333422,152.27022,119.782723,94.383867,146.708158,119.506273,20.000000
51.324384,41.569885,11.441166,15.91881,2.210746,11.893082,12.102661,13.323878,8.810162,46.446384,152.03921,127.559207,101.859579,145.336068,129.605272,20.000000
50.672273,40.412926,11.083134,15.038825,2.699136,12.220115,13.091856,12.653037,9.089394,45.369554,150.860848,129.017823,104.905711,144.630651,132.465211,20.000000
51.956918,41.321395,12.216998,15.591527,1.742253,11.141822,11.342986,13.868151,8.498851,45.266656,152.154307,129.042369,103.567104,144.844529,130.729492,20.000000
50.824667,41.035936,11.517274,15.44062,1.862961,12.22455,12.587712,13.523211,8.79617,44.830197,152.076307,129.839146,104.71984,144.581692,131.59356,20.000000
49.427927,41.24849,12.343922,14.392727,1.74929,11.548055,11.200061,12.604192,7.52291,44.448615,151.103818,130.152743,106.971646,144.642963,133.876476,20.000000
48.817375,40.29063,12.338,14.307968,2.311174,12.043608,12.421788,12.588915,9.263543,45.035613,150.707958,130.095723,104.629758,144.857285,133.29733,20.000000
49.362241,40.478021,11.927159,14.138354,2.114776,11.221834,10.922406,12.68853,7.497573,43.268691,150.659661,131.097861,106.806433,144.45181,134.438837,20.000000
46.593273,33.749752,22.551099,17.173874,4.548789,8.304513,12.621142,15.655829,14.019641,50.128896,158.051909,128.970739,76.017628,156.763378,97.368621,20.000000
46.959562,33.283667,22.815007,17.971574,3.141005,7.524199,9.723867,18.464908,12.114606,45.742378,158.676537,130.628536,81.862955,156.492116,101.411345,20.000000
47.034556,32.924156,21.481347,19.030274,3.704486,7.980975,10.949015,18.627837,12.214074,45.025058,160.576921,131.487117,84.876245,158.862301,102.625829,20.000000
45.389048,30.875761,18.266825,17.798494,4.075951,9.417388,13.431286,16.227276,15.132909,47.597862,161.207587,136.126676,84.241871,160.664674,107.614621,20.000000
47.079682,35.517159,21.546569,18.612842,4.723234,8.433133,12.738255,14.883958,16.997406,50.766281,160.47614,134.627103,79.609891,157.896165,103.197671,20.000000
46.70897,36.013952,23.289818,18.759169,3.664531,8.021726,12.005975,15.398103,18.035987,51.128081,161.330158,135.527479,82.21734,159.286109,105.247326,20.000000
46.604428,35.07167,24.085591,19.209443,2.703271,7.542903,10.041071,18.269284,15.103604,47.976823,158.627424,131.669068,80.721384,156.533003,103.092834,20.000000
47.173345,36.341607,22.993053,19.175647,3.221935,8.400022,11.785871,16.901982,15.573247,50.687926,159.302792,132.578585,78.247688,156.876213,102.579456,20.000000
41.731111,41.93923,16.795838,14.618245,0.995753,7.627897,7.681451,13.632903,3.928899,39.080509,149.893536,128.108949,93.593072,140.126121,113.658864,20.000000
41.033797,42.434911,16.091288,14.076994,1.549832,6.835083,6.007214,13.13362,2.751414,40.466703,150.911098,126.152163,92.005796,141.62679,111.623394,20.000000
41.17003,40.255349,17.35185,15.341674,1.136077,7.937992,7.996585,14.815211,3.891853,39.047808,151.096686,126.26517,91.167834,141.825227,110.69073,20.000000
38.596438,41.771243,18.95117,14.404804,1.360572,8.220131,8.732529,11.955291,6.430939,41.394923,153.185154,128.9149,91.483329,144.138397,110.917668,20.000000
41.59334,41.319024,17.642,15.409107,1.055783,8.324113,9.231799,14.093621,4.185846,39.911603,152.540329,127.595259,93.166415,143.326562,113.224032,20.000000
31.973175,41.740732,14.956619,10.76132,2.329349,6.506068,21.962958,14.469678,6.164529,43.856209,131.613103,121.327893,82.159066,122.568445,109.053275,21.000000
32.558146,41.632843,17.51171,11.060275,2.265643,6.924988,21.61591,15.335606,6.657098,43.647265,132.069133,121.969749,83.25341,122.92869,110.427837,21.000000
33.212704,40.558838,16.489119,10.675042,2.128904,6.416835,22.06278,14.177535,6.38734,45.517265,130.086799,119.282758,79.468429,121.23759,106.777202,21.000000
31.931839,39.936618,17.770044,10.82934,2.374369,6.525771,22.034103,14.944232,5.541018,43.126975,131.447851,121.785725,82.729243,122.218163,108.872115,21.000000
32.257069,41.597199,16.085474,11.423622,1.925619,7.123071,22.449904,15.166434,6.109494,43.961653,129.01778,118.423501,79.917541,119.842236,106.876732,21.000000
32.492328,42.30911,16.762732,11.534783,2.338854,6.692565,22.527754,13.755894,7.186493,45.347592,130.836143,120.173509,81.335009,121.88203,108.711725,21.000000
32.13531,42.306941,15.063382,10.422538,2.450311,6.583643,23.144299,14.247625,6.781582,46.801858,130.754271,117.998059,81.436455,122.446209,108.615752,21.000000
32.322499,42.847105,15.591745,10.462701,2.120043,6.315646,22.943863,15.312315,5.601562,44.819827,129.70091,118.714958,81.364591,121.241133,108.453442,21.000000
31.802824,41.552896,14.720943,11.309639,2.351605,6.756,22.733544,15.113083,6.708037,45.362302,129.9167,118.262974,79.834634,121.675775,107.361998,21.000000
33.946617,41.923282,16.846925,10.887561,2.240444,6.037672,23.325292,14.026737,7.188469,48.290303,130.872792,117.496942,78.218112,122.856276,106.593883,21.000000
31.430613,40.843219,18.231034,11.702568,2.206668,6.683539,24.442183,15.561393,6.443786,45.199165,132.231019,121.74175,85.932124,123.442076,112.782071,21.000000
33.103175,40.211452,18.887748,10.64668,2.019737,6.65731,23.156641,15.080314,8.036755,47.365867,130.560902,119.343873,83.641716,122.544246,110.62085,21.000000
30.947877,42.811059,13.688706,11.735478,2.035815,7.83273,27.820147,17.58271,8.022157,45.411677,128.392073,116.500964,78.563829,118.841961,103.886004,21.000000
30.92945,41.758387,12.273848,10.051174,1.779686,7.195186,27.432312,18.290166,7.385055,46.519549,128.968328,114.705482,74.97748,119.380521,98.918861,21.000000
31.129672,42.595613,12.821159,11.055286,2.235827,7.343222,27.785891,18.192087,8.610697,46.275679,129.425059,116.008168,76.250653,118.714705,100.027553,21.000000
30.809413,43.939227,13.200803,11.34365,1.280302,7.960607,27.144004,17.835831,8.480652,49.814283,131.08913,114.219755,75.625385,120.514325,98.645972,21.000000
30.639075,43.562547,12.898173,12.038456,2.901564,7.22723,27.584499,17.439891,9.062603,50.930483,131.011062,114.774671,74.210253,120.264575,96.93984,21.000000
30.500198,42.365892,11.557661,9.822861,1.799441,7.55033,28.63725,18.176491,8.55853,48.074712,128.091985,114.564097,75.309634,117.255617,98.690681,21.000000
30.114405,43.731343,11.891317,11.579089,1.580572,7.637895,28.065624,17.622217,7.831644,49.498526,129.578481,113.848849,74.651262,117.959338,95.71833,21.000000
30.130278,42.29368,12.595162,9.979054,2.028753,6.447707,25.752715,17.485495,7.26812,47.764518,130.717587,116.137608,79.367068,119.492242,100.719955,21.000000
31.320649,41.015331,14.744297,11.254792,1.189283,7.32898,25.860979,17.776168,7.463048,46.830339,132.297544,120.03874,83.400994,121.931185,106.083017,21.000000
30.97866,42.05098,15.122626,11.400458,2.561383,7.147996,26.564632,18.584078,7.77562,46.240479,132.644271,121.486204,86.045947,119.206621,106.336256,21.000000
45.23581,43.575562,24.22065,14.883559,1.128723,5.303482,16.080576,7.329377,5.522961,70.831765,151.667056,104.998708,77.946179,145.601998,102.559218,21.000000
45.372499,43.2518,24.618709,14.738337,1.391206,4.680293,16.85107,6.761679,5.033313,70.822085,151.725092,104.840546,76.430219,145.531634,101.281184,21.000000
43.89159,42.799507,24.543065,14.179932,0.724296,4.604468,16.324799,7.458164,5.284437,70.408383,151.848222,105.222012,74.654204,144.709327,98.572595,21.000000
44.317167,41.743072,22.680689,12.565324,0.742185,4.979229,15.387637,7.884704,4.444276,70.006666,150.257285,103.646671,75.765447,144.627969,99.656647,21.000000
43.317606,43.359724,23.63034,13.530852,1.342372,5.9451,16.279655,6.444856,6.629996,70.004064,147.991122,105.248705,76.109685,141.411239,101.969759,21.000000
45.116803,43.84383,23.087426,14.2216,1.354794,5.26598,15.428766,6.991222,5.387904,70.003571,151.078195,105.442185,78.920048,144.160598,103.086179,21.000000
44.195707,43.695703,22.891249,13.971105,1.428455,4.596585,16.230933,6.902124,4.841728,69.708283,152.390189,105.254344,78.099992,145.884126,102.340671,21.000000
42.863423,43.723865,21.857424,13.784303,2.589623,5.176081,16.543632,6.192655,5.740928,70.56173,152.255549,107.320602,80.351411,145.810234,105.096754,21.000000
43.582148,41.836959,21.437308,13.485376,0.926346,4.0421,16.627475,7.407658,3.774204,68.964931,152.062152,106.350511,79.600443,146.228713,103.425122,21.000000
42.320449,42.925217,20.671617,12.727603,0.860617,5.3008,16.013382,6.625774,5.323513,70.960496,148.573342,102.957359,73.676004,142.099327,98.642139,21.000000
42.621044,41.99775,21.38326,12.719082,0.921847,4.70054,15.523123,6.807804,4.664132,68.313254,150.840493,104.94824,78.136627,144.368053,101.082718,21.000000
44.22093,43.354028,20.721446,14.637904,1.59606,4.715227,17.378523,7.188247,3.737012,69.327249,151.773467,105.182022,78.481053,145.473813,102.111673,21.000000
34.306825,43.495412,8.483669,10.583987,1.386267,6.283194,19.278827,11.684086,5.685927,48.630143,139.620619,114.839918,82.436467,130.300836,105.574889,21.000000
35.429549,43.139605,8.386468,10.124128,1.000584,6.253793,19.322143,12.063383,5.891493,45.685464,137.775041,116.46661,80.477931,127.348817,104.887228,21.000000
34.891761,43.365136,8.782107,11.135743,1.647829,5.737092,19.234059,11.731341,5.20193,45.173991,137.38605,117.449214,81.686688,127.747016,106.911261,21.000000
33.543427,44.876274,8.663658,9.898777,1.006965,6.405739,18.865184,11.342945,6.564207,46.620884,138.816927,116.522787,81.594286,128.590159,105.835502,21.000000
33.259124,43.737515,9.997437,9.778936,1.707693,6.268467,18.18101,11.913662,5.411666,44.776042,138.745509,117.935348,83.744641,128.914231,107.983717,21.000000
33.50054,45.66913,8.607837,11.668779,1.597754,5.515833,19.195169,11.062495,6.40067,48.755577,141.061137,116.826327,81.914374,130.25371,105.088915,21.000000
34.871792,46.53268,9.595555,11.172134,1.340171,5.912514,18.69475,11.659338,6.392523,47.313724,140.874909,118.224899,81.361386,129.746844,105.626745,21.000000
33.778199,46.644148,9.72547,10.733655,1.423994,6.110915,18.75545,11.930398,6.541719,45.69435,140.526968,119.029721,84.197981,129.542708,108.202149,21.000000
33.850199,45.368713,16.092004,13.266293,1.259386,5.677565,20.849291,11.43848,8.836518,46.128961,143.476284,124.936678,90.311671,133.069571,115.630827,21.000000
33.364699,41.882613,14.821463,12.38902,0.61775,6.007426,21.168846,11.331864,6.45178,42.377807,144.990239,129.10963,95.766554,134.593573,120.341371,21.000000
32.193622,46.902405,17.609137,13.39191,1.379777,6.141843,21.954209,11.469052,9.364569,46.880683,146.105137,126.320807,91.856295,134.8322,118.035218,21.000000
35.044687,43.82121,17.762508,12.919796,0.50552,6.59915,21.474836,11.674547,6.984769,42.738172,144.059873,128.690564,94.152219,133.934524,120.620902,21.000000
33.382256,42.880892,14.735427,12.840202,0.437292,6.350981,21.630644,12.198538,7.061475,43.022287,143.496193,126.890574,91.511102,132.147695,115.866027,21.000000
32.64703,43.914849,13.948196,13.168519,2.010111,5.759082,20.222314,11.490812,8.628575,47.467954,144.026084,124.80455,89.166495,133.477183,113.276269,21.000000
27.272385,39.818859,14.854675,11.804302,1.03938,5.849754,21.763964,11.76377,6.037637,41.578906,142.184148,130.698433,93.695274,132.023967,116.149354,21.000000
28.110003,41.865006,18.043292,12.63461,1.526774,5.986946,20.78581,12.214144,7.91686,42.481398,144.922168,132.17403,96.545589,134.275689,119.09477,21.000000
17.765221,61.739387,33.929382,3.334803,4.068867,10.074882,28.538082,18.220043,12.430079,82.910625,139.204631,92.048263,62.338096,128.467171,81.917331,21.000000
17.655672,61.28112,35.07258,1.907924,4.007245,10.174126,29.077329,18.569722,10.304411,80.395249,137.632089,90.62069,63.446698,128.019132,83.581608,21.000000
16.713444,61.301374,36.366011,3.788631,2.992362,10.069964,28.197157,18.678515,11.074706,85.495558,140.79395,88.757626,58.219658,130.900121,76.728892,21.000000
15.809775,63.614419,35.477304,5.365236,2.193433,10.456388,27.589965,18.056136,12.98816,84.007243,140.211491,90.858767,60.275068,129.489364,78.679745,21.000000
13.706882,62.469107,34.516148,4.753004,2.490989,10.442398,27.759152,18.425303,14.10411,83.720124,139.870047,92.117305,63.245963,128.250441,80.872897,21.000000
15.111614,63.520485,36.545544,4.768538,1.613297,12.193239,28.85874,18.966048,12.156158,84.283242,140.065877,89.294863,59.465471,129.622602,76.363354,21.000000
32.102537,31.04629,25.989411,22.313573,1.657311,6.532823,18.370653,22.662619,5.228625,15.796541,150.526337,152.010002,109.77305,139.665363,128.385503,21.000000
32.765765,30.118004,23.857231,20.834843,2.855577,5.836039,19.508063,21.669608,5.261116,15.979458,150.462885,151.456705,110.379318,137.777581,127.615049,21.000000
33.224837,29.228204,22.841261,20.758995,1.843703,5.531903,18.837421,21.24403,5.634452,15.478421,148.302417,151.113284,108.368277,137.358196,127.418073,21.000000
32.577246,30.967376,26.100802,21.192801,2.328823,6.820011,19.369469,21.507363,3.314964,16.80633,149.883626,152.315383,108.577464,139.1984,127.984443,21.000000
31.417165,30.259791,25.980927,20.461743,0.592235,5.876912,18.040414,21.179543,4.931797,15.368399,150.206348,152.716444,109.738714,140.188636,127.962028,21.000000
33.637488,30.482726,25.172745,21.095509,2.232843,6.469502,18.082858,20.901414,3.34965,16.909711,149.528327,151.782803,107.282722,139.941247,126.667232,21.000000
40.121206,29.429682,22.497299,5.545497,3.400318,4.802639,26.515171,21.778552,1.640992,39.919961,141.4585,119.172208,55.448625,144.492156,93.296297,21.000000
40.432589,28.323357,18.132993,2.566378,3.38965,4.959981,27.532539,16.996214,3.068395,44.254161,142.878548,119.460453,57.809589,147.43301,95.365635,21.000000
39.029027,30.289868,21.228064,1.911163,4.918733,6.283863,29.036013,16.802525,3.644079,47.391489,144.16055,118.594737,56.504849,148.167567,92.82377,21.000000
37.974188,34.205669,25.291952,1.512509,4.850927,5.323095,27.790606,16.20158,3.139605,46.545751,142.341425,120.60129,56.346424,146.009591,94.049239,21.000000
38.856353,30.304505,20.89928,0.83125,2.946456,5.067441,26.868122,16.805581,2.329161,44.587109,142.819484,119.087082,59.850635,146.095981,94.098075,21.000000
38.279518,30.5925,22.936114,3.457367,2.488419,5.209811,27.174224,18.815735,1.398933,42.673048,140.164324,117.362343,54.718406,143.856811,93.325284,21.000000
54.325491,42.046564,7.292677,7.642042,1.402588,8.216519,11.887676,6.550622,9.627318,27.41034,8.261805,14.820405,29.141123,122.077032,121.987165,22.000000
53.740994,42.72015,7.236381,7.713933,1.536861,6.431903,13.732777,5.632871,7.653283,26.552198,7.636353,15.588747,30.422325,124.523111,123.622572,22.000000
53.960631,42.42482,7.578694,7.628902,1.544055,7.239304,12.334329,5.568359,8.829105,26.800715,8.144028,16.598085,33.442497,125.602719,121.919828,22.000000
54.859021,44.007024,8.527836,7.265315,1.293789,7.956877,11.385618,4.46342,9.103399,25.911572,9.495767,15.175748,31.1406,124.733065,122.741238,22.000000
53.142464,43.063729,8.072672,6.139918,0.654199,7.099603,12.129186,4.313415,7.822654,24.875773,8.135027,14.916267,29.490456,122.208026,123.570197,22.000000
52.909702,42.974,7.979686,6.207287,0.826512,6.95285,12.598226,4.468428,7.621666,25.001425,7.953494,14.678252,29.527871,122.384892,123.320402,22.000000
54.479638,43.549253,8.995113,8.011444,1.142848,8.464691,10.493028,6.235579,11.124234,27.961623,9.319983,15.99985,29.552213,120.520585,123.054272,22.000000
54.530774,43.750108,9.796556,7.659635,2.196565,8.03621,10.40441,5.415476,10.349336,26.923994,9.622872,15.367539,31.072157,122.568455,122.287084,22.000000
54.035047,42.999054,7.980965,7.64657,1.416311,7.337248,11.366305,5.482512,9.588255,26.820658,8.674934,16.584606,31.002749,124.455355,124.632054,22.000000
53.548337,43.233509,7.924484,9.210965,1.815569,8.043273,10.490554,7.048938,9.520989,28.906585,9.412421,16.424297,29.9433,124.570868,123.327092,22.000000
52.883779,42.860215,7.892474,8.063522,2.003851,8.056359,10.136257,6.772765,9.851676,28.461701,8.905909,16.779709,32.685989,125.117808,121.310118,22.000000
55.600408,43.643211,8.578236,9.437381,1.730618,7.98031,10.344648,7.938696,10.333343,30.131251,8.296146,18.0242,30.707594,123.259272,125.40032,22.000000
55.386322,43.306655,8.584005,7.955687,1.861837,7.589045,10.664803,7.80045,10.39924,29.891427,8.764151,17.605549,30.54877,123.01545,122.901689,22.000000
53.511984,43.044611,8.468327,7.490974,2.162445,7.409338,11.103987,7.302806,8.992865,28.853211,8.318111,16.346579,30.954621,123.534188,122.355415,22.000000
54.189237,43.78557,9.088837,7.476104,1.91013,7.851436,10.153324,7.021343,9.816003,29.070761,9.445186,16.926129,32.090825,123.370273,121.286516,22.000000
39.932546,51.410008,11.78425,12.043447,4.709722,8.340665,4.652505,2.863641,10.129587,20.719573,9.764703,12.494122,42.488627,130.856609,119.890927,22.000000
